Mon Dec 14 21:24:40 +0000 2020,@270_mg Non c\u2019est un message d\u2019amour fr\u00e9rot \ud83d\ude02""display_text_range":[845]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338595180136583171"in_reply_to_status_id_str":"1338595180136583171""in_reply_to_user_id":1074436058006372353"in_reply_to_user_id_str":"1074436058006372353""in_reply_to_screen_name":"270_mg""user":{"id":1162454594003357697"id_str":"1162454594003357697""name":"ZUKA \ud83c\udd59""screen_name":"ZUKA_23""location":"Exterieur des murs""url":"http:\/\/instagram.com\/zuka___23""description":"\u00ab Par les dieux peut on faire plus manipulable ? \u00bb""translator_type":"none""protected":false"verified":false"followers_count":1684"friends_count":1072"listed_count":0"favourites_count":3629"statuses_count":13566"created_at":"Fri Aug 16 20:02:35 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1334226233312337922\/0CdKAGek_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1334226233312337922\/0CdKAGek_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1162454594003357697\/1599927321""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"270_mg""name":"INCONITO MG \ud83d\ude0e""id":1074436058006372353"id_str":"1074436058006372353""indices":[07]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981080055"}

Mon Dec 14 21:24:40 +0000 2020,@drouducul mrci mon amour\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f""display_text_range":[1131]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338594600370450432"in_reply_to_status_id_str":"1338594600370450432""in_reply_to_user_id":876763621258391552"in_reply_to_user_id_str":"876763621258391552""in_reply_to_screen_name":"drouducul""user":{"id":1272882029143773185"id_str":"1272882029143773185""name":"roubaix""screen_name":"ceofvirgo""location":"17 et demi""url":"https:\/\/youtu.be\/Le2o_uaOolc""description":"Lille dans le coeur Paris dans le sang \/\/ virgo asc capricorne lune taurus""translator_type":"none""protected":false"verified":false"followers_count":8274"friends_count":704"listed_count":5"favourites_count":8615"statuses_count":18475"created_at":"Tue Jun 16 13:22:00 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1272913704154206211\/FvVu4bz4_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1272913704154206211\/FvVu4bz4_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1272882029143773185\/1603109263""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"drouducul""name":"ASL""id":876763621258391552"id_str":"876763621258391552""indices":[010]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981080910"}

Mon Dec 14 21:24:42 +0000 2020,#adp\n#adp2020\n\nDire qu'on va peut \u00eatre les retrouver l'ann\u00e9e prochaine dans l'amour vu du pr\u00e9...
Mon Dec 14 21:24:43 +0000 2020,Le mec dans l\u2019amour est dans le pr\u00e9 il parle de sa femme en disant \u00ab\u00a0J\u2019aimerai la tirer dans mes voyages... enfin n\u2026 https:\/\/t.co\/vgxOOV9QcQ
Mon Dec 14 21:24:44 +0000 2020,RT @Madlyeee: Un mec qui fait \u00e7a ou un film sur moi ou rien
Mon Dec 14 21:24:45 +0000 2020,Mon b\u00e9b\u00e9 d\u2019amour
Mon Dec 14 21:24:46 +0000 2020,La lune est favorable aux r\u00eaveurs de l\u2019amour.
Mon Dec 14 21:24:47 +0000 2020,RT @courbet_julien: Amour inconditionnel #vega16ans #calindusoir https:\/\/t.co\/MnD2N6U55b
Mon Dec 14 21:24:47 +0000 2020,RT @AidelZack: Croire en l\u2019amour c\u2019est vivre l\u2019enfer
Mon Dec 14 21:24:47 +0000 2020,RT @Histony1: Quand t'es oblig\u00e9 d'autocensurer les passages o\u00f9 tu dis que tu t'autocensures. CNews et la libert\u00e9 d'expression c'est vraime\u2026
Mon Dec 14 21:24:47 +0000 2020,RT @reydeltabaco: Stevie Wonder singing \u201cMy Cherie Amour\u201d in Spanish? Yes please :) https:\/\/t.co\/WQuBwqXw05
Mon Dec 14 21:24:51 +0000 2020,RT @lalooo___: Le mec dans l\u2019amour est dans le pr\u00e9 il parle de sa femme en disant \u00ab\u00a0J\u2019aimerai la tirer dans mes voyages... enfin non l\u2019ent\u2026
Mon Dec 14 21:24:51 +0000 2020,L\u2019amour \u00e7a te tue l\u2019argent c\u2019est vital
Mon Dec 14 21:24:52 +0000 2020,RT @Laaauriiane: D\u00e8s lors que c\u2019est fini c\u2019est fini. Apprenez \u00e0 accepter la r\u00e9alit\u00e9 et faites vous respecter ne retournez jamais demander\u2026
Mon Dec 14 21:24:52 +0000 2020,@_nooralisha @srasyy Garde ton amour pour toi y'a que moi qui l'aime""display_text_range":[2168]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338595402124320774"in_reply_to_status_id_str":"1338595402124320774""in_reply_to_user_id":1234829439223173120"in_reply_to_user_id_str":"1234829439223173120""in_reply_to_screen_name":"_nooralisha""user":{"id":1253039344190992384"id_str":"1253039344190992384""name":"\ud83c\uddea\ud83c\uddec\ud83e\udd85\u200f\u0623\u0646\u0637\u0648\u0627\u0646""screen_name":"EntaYaZeft""location":"3and omi""url":null"description":"Masr om el donia \ud83c\uddea\ud83c\uddec\u2764""translator_type":"none""protected":false"verified":false"followers_count":748"friends_count":496"listed_count":1"favourites_count":11441"statuses_count":17399"created_at":"Wed Apr 22 19:14:06 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1338555698775552003\/9j3aEQuT_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1338555698775552003\/9j3aEQuT_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1253039344190992384\/1607857697""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"_nooralisha""name":"noor \ud83c\uddf5\ud83c\uddf0""id":1234829439223173120"id_str":"1234829439223173120""indices":[012]}{"screen_name":"srasyy""name":"\ud835\udce2\ud835\udcea\ud835\udcfb\ud835\udcea""id":1257442374780956679"id_str":"1257442374780956679""indices":[1320]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981092754"}

Mon Dec 14 21:24:53 +0000 2020,@artheon5 Apres l'amour n'a pas d'\u00e2ge tant qu'on aime pnl \ud83d\ude09""display_text_range":[1059]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338595085022351360"in_reply_to_status_id_str":"1338595085022351360""in_reply_to_user_id":1149992113507131392"in_reply_to_user_id_str":"1149992113507131392""in_reply_to_screen_name":"artheon5""user":{"id":1218269580751200256"id_str":"1218269580751200256""name":"\ud83c\udde6\ud83c\uddf2 \u26aa\u24c2\ufe0f""screen_name":"KujoItachi""location":"Novigrad""url":null"description":"Je supporte un club qui me rend malheureux jour apr\u00e8s jour  \/ compte secondaire = @KujoItachi2""translator_type":"none""protected":false"verified":false"followers_count":2047"friends_count":308"listed_count":5"favourites_count":45528"statuses_count":30217"created_at":"Fri Jan 17 20:31:27 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1334113243841912833\/VFdWqxvd_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1334113243841912833\/VFdWqxvd_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1218269580751200256\/1606949170""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"artheon5""name":"Quentin""id":1149992113507131392"id_str":"1149992113507131392""indices":[09]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981093678"}

Mon Dec 14 21:24:53 +0000 2020,RT @courbet_julien: Amour inconditionnel #vega16ans #calindusoir https:\/\/t.co\/MnD2N6U55b
Mon Dec 14 21:24:54 +0000 2020,RT @Asiatitude: Remettez lettres d'amour \u00e0 la mode
Mon Dec 14 21:24:55 +0000 2020,RT @moneymarathon_: Under amour got Baltimore having the most athletic looking drug dealers in a America
Mon Dec 14 21:24:55 +0000 2020,RT @Tof_Beaugrand: Oooooh je verse ma larme devant #ADP \ud83d\ude22\nLa preuve pour tous ceux qui ne s\u2019en rendent pas compte que l\u2019amour n\u2019a pas de s\u2026
Mon Dec 14 21:24:56 +0000 2020,RT @Ninellamour: Franchement pour pas m\u2019aimer c\u2019est que toi mm t\u2019as et t\u2019es un probl\u00e8me\ud83e\udd23\ud83e\udd23\ud83e\udd23 je suis trop un amour pardon
Mon Dec 14 21:24:59 +0000 2020,RT @rien9897: Alix elle est vx refouler la haine qu\u2019elle a contre Benji sur tout le monde jss d\u00e9sol\u00e9 mais meuf si tu n\u2019es  pas encore pr\u00ea\u2026
Mon Dec 14 21:24:59 +0000 2020,RT @edgarmorinparis: Plut\u00f4t que par Monsieur un homme devrait s'adresser \u00e0 un autre  par \"Compagnon de souffrance\"..ce terme nous rappelle\u2026
Mon Dec 14 21:25:02 +0000 2020,@Tof_Beaugrand Je  valide que l'amour n'a pas de sexe et que rien n'est \u00e9crit dans la vie ! On peut-\u00eatre diff\u00e9rents\u2026 https:\/\/t.co\/dFwxbh1TPh""display_text_range":[15140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338583617677783046"in_reply_to_status_id_str":"1338583617677783046""in_reply_to_user_id":26547012"in_reply_to_user_id_str":"26547012""in_reply_to_screen_name":"Tof_Beaugrand""user":{"id":1316803393193738240"id_str":"1316803393193738240""name":"Ael Manu""screen_name":"ael_manu""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":12"friends_count":46"listed_count":0"favourites_count":548"statuses_count":53"created_at":"Thu Oct 15 18:09:39 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1316803768084819968\/fpdnI1-C_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1316803768084819968\/fpdnI1-C_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@Tof_Beaugrand Je  valide que l'amour n'a pas de sexe et que rien n'est \u00e9crit dans la vie ! On peut-\u00eatre diff\u00e9rents et s'aimer mais le gringalet ne m'attire pas confiance ce n'est que mon point de vue...suis homo aussi donc bravo \u00e0 eux de leur courage !""display_text_range":[15253]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"Tof_Beaugrand""name":"Christophe Beaugrand-Gerin""id":26547012"id_str":"26547012""indices":[014]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/dFwxbh1TPh""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338595880388222976""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"Tof_Beaugrand""name":"Christophe Beaugrand-Gerin""id":26547012"id_str":"26547012""indices":[014]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1607981102450"}
