Fri Dec 18 23:36:17 +0000 2020,RT @lucu_ra: @Fahrihamzah @msaid_didu Org\u00b2 yg menisbatkan islam untuk kepentingan politik praktisnya akan menanggung banyak dosa. Dah gitu\u2026
Fri Dec 18 23:36:18 +0000 2020,RT @fadlizon: Tegas! Polisi Ungkap Terorisme Jaringan Islamiah Fadli Zon: Tak Ada Terorisme Dalam Islam - Jurnal Presisi https:\/\/t.co\/grJJ\u2026
Fri Dec 18 23:36:19 +0000 2020,*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika\u2026 https:\/\/t.co\/MkPQ4Dl16L""display_text_range":[0140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1235057257265561600"id_str":"1235057257265561600""name":"Non Siti""screen_name":"NonSiti2""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":84"friends_count":99"listed_count":0"favourites_count":2078"statuses_count":13540"created_at":"Wed Mar 04 04:20:13 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":{"id":"08a21067b8eaf319""url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/08a21067b8eaf319.json""place_type":"city""name":"Sukarami""full_name":"Sukarami Indonesia""country_code":"ID""country":"Indonesia""bounding_box":{"type":"Polygon""coordinates":[[[104.667025-2.965394][104.667025-2.868012][104.760423-2.868012][104.760423-2.965394]]]}"attributes":{}}"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika sana negara yang sama sekali tidak Islam negara yang sama sekali tidak pancasilais (tapi) satu orang mati gempar seluruh dunia hanya satu orang mati.\n\nIni 6 n https:\/\/t.co\/XJjfmLwWEG""display_text_range":[0279]"entities":{"hashtags":[]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1340078466385862657"id_str":"1340078466385862657""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqQ-AUYAEEhGG.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqQ-AUYAEEhGG.jpg""url":"https:\/\/t.co\/XJjfmLwWEG""display_url":"pic.twitter.com\/XJjfmLwWEG""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078469254766592\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1340078466385862657"id_str":"1340078466385862657""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqQ-AUYAEEhGG.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqQ-AUYAEEhGG.jpg""url":"https:\/\/t.co\/XJjfmLwWEG""display_url":"pic.twitter.com\/XJjfmLwWEG""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078469254766592\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/MkPQ4Dl16L""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340078469254766592""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"in""timestamp_ms":"1608334579181"}

Fri Dec 18 23:36:20 +0000 2020,RT @fadlizon: Perjalanan 22 Tahun FPI (Front Pembela Islam) Dari Sweeping Kemaksiatan Ke Sweeping Kekuasaan Yang Zalim.\n\nSimak obrolan sy b\u2026
Fri Dec 18 23:36:20 +0000 2020,RT @ArchKennedy: UK: Manchester jihad murderer gave cab driver Qur\u2019an and said \u2018Please pray for me brother\u2019 just before his massacre\n\nBUT\u2026
Fri Dec 18 23:36:23 +0000 2020,*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika\u2026 https:\/\/t.co\/UsbVAwcCCk""display_text_range":[0140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1235057257265561600"id_str":"1235057257265561600""name":"Non Siti""screen_name":"NonSiti2""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":84"friends_count":99"listed_count":0"favourites_count":2078"statuses_count":13541"created_at":"Wed Mar 04 04:20:13 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":{"id":"08a21067b8eaf319""url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/08a21067b8eaf319.json""place_type":"city""name":"Sukarami""full_name":"Sukarami Indonesia""country_code":"ID""country":"Indonesia""bounding_box":{"type":"Polygon""coordinates":[[[104.667025-2.965394][104.667025-2.868012][104.760423-2.868012][104.760423-2.965394]]]}"attributes":{}}"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika sana negara yang sama sekali tidak Islam negara yang sama sekali tidak pancasilais (tapi) satu orang mati gempar seluruh dunia hanya satu orang mati.\n\nIni 6 n https:\/\/t.co\/M2Hj1dcJj4""display_text_range":[0279]"entities":{"hashtags":[]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1340078483460947968"id_str":"1340078483460947968""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqR9nVgAAR4M1.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqR9nVgAAR4M1.jpg""url":"https:\/\/t.co\/M2Hj1dcJj4""display_url":"pic.twitter.com\/M2Hj1dcJj4""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078486392688641\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1340078483460947968"id_str":"1340078483460947968""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqR9nVgAAR4M1.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqR9nVgAAR4M1.jpg""url":"https:\/\/t.co\/M2Hj1dcJj4""display_url":"pic.twitter.com\/M2Hj1dcJj4""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078486392688641\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/UsbVAwcCCk""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340078486392688641""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"in""timestamp_ms":"1608334583267"}

Fri Dec 18 23:36:24 +0000 2020,@DuneKhaal \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\nShiv Purana says Shakti is Half of Shiva and without Shakti Shiva is Incomplete and Shakti don\u2026 https:\/\/t.co\/HA4w7EPGk4""display_text_range":[11140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1340012623408951296"in_reply_to_status_id_str":"1340012623408951296""in_reply_to_user_id":1176547363491581953"in_reply_to_user_id_str":"1176547363491581953""in_reply_to_screen_name":"DuneKhaal""user":{"id":881048877884858368"id_str":"881048877884858368""name":"Sonu \ud83c\uddee\ud83c\uddf3""screen_name":"ReallyInnocent""location":"Patna Bihar Hindustan""url":null"description":"#NonHumanitarian\nMy Hindustan is much safer now. As we are getting to know more about our Enemy... \u0938\u0902\u092d\u0935\u093e\u092e\u093f \u092f\u0941\u0917\u0947 \u092f\u0941\u0917\u0947\u0964\u0964\n \nFounder of #PARIDHAN\n\n\u092d\u093e\u0930\u0924 \u092e\u093e\u0924\u093e \u0915\u0940 \u091c\u092f\u0964""translator_type":"none""protected":false"verified":false"followers_count":766"friends_count":542"listed_count":2"favourites_count":385685"statuses_count":60465"created_at":"Sat Jul 01 07:16:36 +0000 2017""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1329439446232690688\/i6-NJa1V_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1329439446232690688\/i6-NJa1V_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/881048877884858368\/1573259510""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@DuneKhaal \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\nShiv Purana says Shakti is Half of Shiva and without Shakti Shiva is Incomplete and Shakti don't need Shiva for Protection She is the whole world in herself.... She is Power.... What you are saying is like Islam is religion of Peace \ud83d\ude02\ud83d\ude02\ud83d\ude02""display_text_range":[11259]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"DuneKhaal""name":"Ahl-e-junoon""id":1176547363491581953"id_str":"1176547363491581953""indices":[010]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/HA4w7EPGk4""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340078491648356352""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"DuneKhaal""name":"Ahl-e-junoon""id":1176547363491581953"id_str":"1176547363491581953""indices":[010]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1608334584520"}

Fri Dec 18 23:36:25 +0000 2020,@bilels93 @Noemie90793945 @AbuIsmail__ Je pense mm que si dans la droite fran\u00e7aise il n y avait pas tous ces gens a\u2026 https:\/\/t.co\/ezK4l5m8xT""display_text_range":[39140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1340077505814917123"in_reply_to_status_id_str":"1340077505814917123""in_reply_to_user_id":832667573040734211"in_reply_to_user_id_str":"832667573040734211""in_reply_to_screen_name":"bilels93""user":{"id":374177372"id_str":"374177372""name":"De Gaulle avant les meufs""screen_name":"Yooo945""location":"Carlton's Garden""url":null"description":"Autant philosophe que Tahar Bouhafs est journaliste.""translator_type":"none""protected":false"verified":false"followers_count":66"friends_count":388"listed_count":0"favourites_count":1052"statuses_count":4294"created_at":"Thu Sep 15 21:00:42 +0000 2011""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"000000""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"E81C4F""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1336101960085344256\/__JghhcH_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1336101960085344256\/__JghhcH_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/374177372\/1596740551""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@bilels93 @Noemie90793945 @AbuIsmail__ Je pense mm que si dans la droite fran\u00e7aise il n y avait pas tous ces gens anti islam les musulmans voteraient logiquement \u00e0 droite car fondamentalement les idees d un muslim sont tres proche dun conservateur catho\/juif et pas de celles d un gaucho ath\u00e9e""display_text_range":[39294]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"bilels93""name":"Bilels93 \ud83c\uddf9\ud83c\uddf3\ud83c\uddf2\ud83c\udde6\ud83c\uddf8\ud83c\udde6""id":832667573040734211"id_str":"832667573040734211""indices":[09]}{"screen_name":"Noemie90793945""name":"Noemie""id":1064458427940917249"id_str":"1064458427940917249""indices":[1025]}{"screen_name":"AbuIsmail__""name":"\u0625\u0644\u064a\u0627\u0633""id":1097966825965531139"id_str":"1097966825965531139""indices":[2638]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/ezK4l5m8xT""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340078496199139344""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"bilels93""name":"Bilels93 \ud83c\uddf9\ud83c\uddf3\ud83c\uddf2\ud83c\udde6\ud83c\uddf8\ud83c\udde6""id":832667573040734211"id_str":"832667573040734211""indices":[09]}{"screen_name":"Noemie90793945""name":"Noemie""id":1064458427940917249"id_str":"1064458427940917249""indices":[1025]}{"screen_name":"AbuIsmail__""name":"\u0625\u0644\u064a\u0627\u0633""id":1097966825965531139"id_str":"1097966825965531139""indices":[2638]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"fr""timestamp_ms":"1608334585605"}

Fri Dec 18 23:36:25 +0000 2020,*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika\u2026 https:\/\/t.co\/jnHfjjuFBJ""display_text_range":[0140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1235057257265561600"id_str":"1235057257265561600""name":"Non Siti""screen_name":"NonSiti2""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":84"friends_count":99"listed_count":0"favourites_count":2078"statuses_count":13542"created_at":"Wed Mar 04 04:20:13 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":{"id":"08a21067b8eaf319""url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/08a21067b8eaf319.json""place_type":"city""name":"Sukarami""full_name":"Sukarami Indonesia""country_code":"ID""country":"Indonesia""bounding_box":{"type":"Polygon""coordinates":[[[104.667025-2.965394][104.667025-2.868012][104.760423-2.868012][104.760423-2.965394]]]}"attributes":{}}"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika sana negara yang sama sekali tidak Islam negara yang sama sekali tidak pancasilais (tapi) satu orang mati gempar seluruh dunia hanya satu orang mati.\n\nIni 6 n https:\/\/t.co\/HBKYmaAGhQ""display_text_range":[0279]"entities":{"hashtags":[]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1340078494697488384"id_str":"1340078494697488384""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqSneVgAAqTCM.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqSneVgAAqTCM.jpg""url":"https:\/\/t.co\/HBKYmaAGhQ""display_url":"pic.twitter.com\/HBKYmaAGhQ""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078497440514048\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1340078494697488384"id_str":"1340078494697488384""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqSneVgAAqTCM.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqSneVgAAqTCM.jpg""url":"https:\/\/t.co\/HBKYmaAGhQ""display_url":"pic.twitter.com\/HBKYmaAGhQ""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078497440514048\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/jnHfjjuFBJ""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340078497440514048""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"in""timestamp_ms":"1608334585901"}

Fri Dec 18 23:36:26 +0000 2020,RT @mazzini_gsp: Selamat pagi YTH Ustadz @ustadtengkuzul terkait isi ceramah yg Ustadz sampaikan ini mohon diralat atau tak disampaikan lag\u2026
Fri Dec 18 23:36:26 +0000 2020,RT @Gulay_1919: Dinle alakas\u0131 yoktur.islamm\u00fcsl\u00fcmans\u00fcnni ve bunlar\u0131n temsil etti\u011fiintiba b\u0131rakkt\u0131\u011f\u0131 caniliklerden bir s\u00fcnni olarak utan\u0131y\u2026
Fri Dec 18 23:36:28 +0000 2020,RT @E2000_Valencia: Cr\u00f3nica y v\u00eddeo completo de la concentraci\u00f3n de ayer viernes en Valencia contra el Islam.\nhttps:\/\/t.co\/dFuPOIR7tZ
Fri Dec 18 23:36:28 +0000 2020,*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika\u2026 https:\/\/t.co\/K78tKr79Nr""display_text_range":[0140]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1235057257265561600"id_str":"1235057257265561600""name":"Non Siti""screen_name":"NonSiti2""location":null"url":null"description":null"translator_type":"none""protected":false"verified":false"followers_count":84"friends_count":99"listed_count":0"favourites_count":2078"statuses_count":13543"created_at":"Wed Mar 04 04:20:13 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1235057592973615104\/BJDb4_hW_normal.jpg""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":{"id":"08a21067b8eaf319""url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/08a21067b8eaf319.json""place_type":"city""name":"Sukarami""full_name":"Sukarami Indonesia""country_code":"ID""country":"Indonesia""bounding_box":{"type":"Polygon""coordinates":[[[104.667025-2.965394][104.667025-2.868012][104.760423-2.868012][104.760423-2.965394]]]}"attributes":{}}"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"*Sudah Membunuh Mengumumkan Pula dengan Wajah Bengis!*\n\"Untuk 6 nyawa yang dibunuh tenang-tenang saja di Amerika sana negara yang sama sekali tidak Islam negara yang sama sekali tidak pancasilais (tapi) satu orang mati gempar seluruh dunia hanya satu orang mati.\n\nIni 6 n https:\/\/t.co\/fBr9YemXMx""display_text_range":[0279]"entities":{"hashtags":[]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1340078504902152192"id_str":"1340078504902152192""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqTNfUUAAKqpC.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqTNfUUAAKqpC.jpg""url":"https:\/\/t.co\/fBr9YemXMx""display_url":"pic.twitter.com\/fBr9YemXMx""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078507972444160\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1340078504902152192"id_str":"1340078504902152192""indices":[280303]"media_url":"http:\/\/pbs.twimg.com\/media\/EpjqTNfUUAAKqpC.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpjqTNfUUAAKqpC.jpg""url":"https:\/\/t.co\/fBr9YemXMx""display_url":"pic.twitter.com\/fBr9YemXMx""expanded_url":"https:\/\/twitter.com\/NonSiti2\/status\/1340078507972444160\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"small":{"w":680"h":680"resize":"fit"}"medium":{"w":1080"h":1080"resize":"fit"}"large":{"w":1080"h":1080"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/K78tKr79Nr""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1340078507972444160""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"in""timestamp_ms":"1608334588412"}

Fri Dec 18 23:36:28 +0000 2020,#IndonesiaHumanRightsSOS
Fri Dec 18 23:36:29 +0000 2020,#IndonesiaHumanRightsSOS \n\n1. Komunis itu menghalalkan segala penyiksaan.\n2. Komunis itu anti ajaran Islam\n3. Komun\u2026 https:\/\/t.co\/M6nLpXA7Mg
Fri Dec 18 23:36:30 +0000 2020,RT @nushie44: My mom taught my dad almost everything he knew about Islam he died a better person and as a Muslim with the shahada as his l\u2026
